4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
7.100000E+01 2.752000E+00 2.480000E-01  3   0   0
     27  1.1142E-04  1.0000E+00  1.4343E+04 -7.5570E-01 -7.5591E-01  3.1338E+00  3.1338E+00  4.1064E+00  4.1063E+00  0.0000E+00 -4.7464E-05 -4.7464E-05 -3.3250E-05 -3.3242E-05  0.0000E+00 -9.0376E-02 -9.0407E-02  0.0000E+00  4.4155E-06
     28  1.2225E-04  1.0000E+00  1.4343E+04 -7.5563E-01 -7.5583E-01  3.2186E+00  3.2186E+00  4.1884E+00  4.1883E+00  0.0000E+00 -5.7130E-05 -5.7130E-05 -3.6929E-05 -3.6918E-05  0.0000E+00 -1.0424E-01 -1.0427E-01  0.0000E+00  4.4108E-06
     29  1.3413E-04  1.0000E+00  1.4343E+04 -7.5555E-01 -7.5574E-01  3.3206E+00  3.3206E+00  4.2805E+00  4.2804E+00  0.0000E+00 -6.8764E-05 -6.8764E-05 -4.0165E-05 -4.0151E-05  0.0000E+00 -1.1911E-01 -1.1913E-01  0.0000E+00  4.3881E-06
     30  1.4716E-04  1.0000E+00  1.4343E+04 -7.5545E-01 -7.5563E-01  3.4435E+00  3.4435E+00  4.3822E+00  4.3819E+00  0.0000E+00 -8.2766E-05 -8.2766E-05 -4.2468E-05 -4.2450E-05  0.0000E+00 -1.3451E-01 -1.3453E-01  0.0000E+00  4.3987E-06
     31  1.6146E-04  1.0000E+00  1.4343E+04 -7.5533E-01 -7.5549E-01  3.5913E+00  3.5913E+00  4.4920E+00  4.4916E+00  0.0000E+00 -9.9616E-05 -9.9616E-05 -4.3156E-05 -4.3134E-05  0.0000E+00 -1.4971E-01 -1.4971E-01  0.0000E+00  4.4007E-06
     32  1.7714E-04  1.0000E+00  1.4343E+04 -7.5519E-01 -7.5534E-01  3.7692E+00  3.7692E+00  4.6072E+00  4.6067E+00  0.0000E+00 -1.1989E-04 -1.1989E-04 -4.1323E-05 -4.1299E-05  0.0000E+00 -1.6356E-01 -1.6355E-01  0.0000E+00  4.4018E-06
     33  1.9435E-04  1.0000E+00  1.4343E+04 -7.5502E-01 -7.5515E-01  3.9833E+00  3.9833E+00  4.7234E+00  4.7228E+00  0.0000E+00 -1.4429E-04 -1.4429E-04 -3.5841E-05 -3.5817E-05  0.0000E+00 -1.7448E-01 -1.7445E-01  0.0000E+00  4.3932E-06
     34  2.1324E-04  1.0000E+00  1.4343E+04 -7.5482E-01 -7.5494E-01  4.2409E+00  4.2409E+00  4.8344E+00  4.8336E+00  0.0000E+00 -1.7365E-04 -1.7365E-04 -2.5401E-05 -2.5382E-05  0.0000E+00 -1.8040E-01 -1.8034E-01  0.0000E+00  4.3981E-06
     35  2.3395E-04  1.0000E+00  1.4343E+04 -7.5459E-01 -7.5468E-01  4.5509E+00  4.5509E+00  4.9314E+00  4.9304E+00  0.0000E+00 -2.0898E-04 -2.0898E-04 -8.6545E-06 -8.6522E-06  0.0000E+00 -1.7876E-01 -1.7867E-01  0.0000E+00  4.3983E-06
     36  2.5668E-04  1.0000E+00  1.4343E+04 -7.5431E-01 -7.5438E-01  4.9238E+00  4.9238E+00  5.0037E+00  5.0026E+00  0.0000E+00 -2.5148E-04 -2.5148E-04  1.5511E-05  1.5481E-05  0.0000E+00 -1.6676E-01 -1.6665E-01  0.0000E+00  4.4036E-06
