4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     31  1.2144E-05  1.0000E+00  1.0242E+04 -1.7683E-06 -2.0127E-01  1.6881E-01 -8.3007E-01 -1.1055E+00 -1.1049E+00  0.0000E+00  2.1099E+00 -2.5376E-12 -4.1522E-07 -4.9980E-07  0.0000E+00  5.7937E-03  5.9843E-02  0.0000E+00 -1.7662E-03
     32  1.3198E-05  1.0000E+00  1.0242E+04 -1.7859E-06 -2.0127E-01  1.6886E-01 -8.3001E-01 -1.1049E+00 -1.1042E+00  0.0000E+00  1.8032E+00 -2.9972E-12 -4.9027E-07 -5.9013E-07  0.0000E+00  5.6773E-03  5.9686E-02  0.0000E+00 -1.7662E-03
     33  1.4343E-05  1.0000E+00  1.0242E+04 -1.8067E-06 -2.0127E-01  1.6893E-01 -8.2995E-01 -1.1042E+00 -1.1034E+00  0.0000E+00  1.5435E+00 -3.5400E-12 -5.7885E-07 -6.9673E-07  0.0000E+00  5.5399E-03  5.9500E-02  0.0000E+00 -1.7662E-03
     34  1.5588E-05  1.0000E+00  1.0242E+04 -1.8312E-06 -2.0127E-01  1.6900E-01 -8.2987E-01 -1.1034E+00 -1.1025E+00  0.0000E+00  1.3236E+00 -4.1812E-12 -6.8339E-07 -8.2255E-07  0.0000E+00  5.3777E-03  5.9281E-02  0.0000E+00 -1.7662E-03
     35  1.6941E-05  1.0000E+00  1.0242E+04 -1.8602E-06 -2.0127E-01  1.6909E-01 -8.2978E-01 -1.1025E+00 -1.1013E+00  0.0000E+00  1.1375E+00 -4.9384E-12 -8.0675E-07 -9.7099E-07  0.0000E+00  5.1862E-03  5.9022E-02  0.0000E+00 -1.7662E-03
     36  1.8411E-05  1.0000E+00  1.0242E+04 -1.8944E-06 -2.0127E-01  1.6920E-01 -8.2967E-01 -1.1014E+00 -1.1000E+00  0.0000E+00  9.7985E-01 -5.8328E-12 -9.5228E-07 -1.1461E-06  0.0000E+00  4.9602E-03  5.8717E-02  0.0000E+00 -1.7662E-03
     37  2.0009E-05  1.0000E+00  1.0242E+04 -1.9348E-06 -2.0127E-01  1.6933E-01 -8.2954E-01 -1.1001E+00 -1.0985E+00  0.0000E+00  8.4641E-01 -6.8892E-12 -1.1240E-06 -1.3527E-06  0.0000E+00  4.6935E-03  5.8357E-02  0.0000E+00 -1.7662E-03
     38  2.1746E-05  1.0000E+00  1.0242E+04 -1.9825E-06 -2.0127E-01  1.6947E-01 -8.2940E-01 -1.0985E+00 -1.0966E+00  0.0000E+00  7.3342E-01 -8.1369E-12 -1.3264E-06 -1.5962E-06  0.0000E+00  4.3789E-03  5.7932E-02  0.0000E+00 -1.7662E-03
     39  2.3633E-05  1.0000E+00  1.0242E+04 -2.0389E-06 -2.0127E-01  1.6965E-01 -8.2922E-01 -1.0967E+00 -1.0945E+00  0.0000E+00  6.3777E-01 -9.6106E-12 -1.5651E-06 -1.8834E-06  0.0000E+00  4.0076E-03  5.7430E-02  0.0000E+00 -1.7661E-03
     40  2.5684E-05  1.0000E+00  1.0242E+04 -2.1055E-06 -2.0127E-01  1.6986E-01 -8.2901E-01 -1.0945E+00 -1.0919E+00  0.0000E+00  5.5677E-01 -1.1351E-11 -1.8463E-06 -2.2217E-06  0.0000E+00  3.5697E-03  5.6839E-02  0.0000E+00 -1.7661E-03
     41  2.7914E-05  1.0000E+00  1.0242E+04 -2.1841E-06 -2.0127E-01  1.7010E-01 -8.2877E-01 -1.0920E+00 -1.0889E+00  0.0000E+00  4.8820E-01 -1.3407E-11 -2.1777E-06 -2.6202E-06  0.0000E+00  3.0533E-03  5.6141E-02  0.0000E+00 -1.7661E-03
